-76.775675,38.813056,32.296631,32.919998,2017-09-29T08:26:13Z
-76.776062,38.813011,34.566528,32.799999,2017-09-29T08:26:14Z
-76.776425,38.813000,34.756256,32.349998,2017-09-29T08:26:15Z
-76.776806,38.812968,36.093658,32.560001,2017-09-29T08:26:16Z
-76.777187,38.812944,35.905273,33.410000,2017-09-29T08:26:17Z
-76.777563,38.812917,35.638763,33.639999,2017-09-29T08:26:18Z
-76.777941,38.812893,36.370941,33.150002,2017-09-29T08:26:19Z
-76.778302,38.812836,37.033478,32.709999,2017-09-29T08:26:20Z
-76.778664,38.812808,36.685852,32.299999,2017-09-29T08:26:21Z
-76.779026,38.812753,36.791565,32.020000,2017-09-29T08:26:22Z
-76.779383,38.812694,37.372986,31.780001,2017-09-29T08:26:23Z
-76.779743,38.812626,37.848145,31.660000,2017-09-29T08:26:24Z
-76.780097,38.812563,38.576477,31.620001,2017-09-29T08:26:25Z
-76.780453,38.812520,38.160217,31.360001,2017-09-29T08:26:26Z
-76.780802,38.812472,37.630463,31.120001,2017-09-29T08:26:27Z
-76.781156,38.812418,37.655090,31.200001,2017-09-29T08:26:28Z
-76.781520,38.812368,36.356171,31.389999,2017-09-29T08:26:29Z
-76.781868,38.812319,36.211914,31.230000,2017-09-29T08:26:30Z
-76.782224,38.812266,35.393982,30.990000,2017-09-29T08:26:31Z
-76.782577,38.812226,34.521667,30.719999,2017-09-29T08:26:32Z
-76.782928,38.812174,34.467804,30.580000,2017-09-29T08:26:33Z
-76.783266,38.812125,34.095673,30.320000,2017-09-29T08:26:34Z
-76.783605,38.812079,33.965729,30.150000,2017-09-29T08:26:35Z
-76.783949,38.812034,32.953613,30.280001,2017-09-29T08:26:36Z
-76.784280,38.811994,33.499451,30.580000,2017-09-29T08:26:37Z
-76.784647,38.811951,33.778412,30.870001,2017-09-29T08:26:38Z
-76.784995,38.811902,33.616760,31.000000,2017-09-29T08:26:39Z
-76.785347,38.811861,32.890015,30.990000,2017-09-29T08:26:40Z
-76.785705,38.811820,32.681549,30.790001,2017-09-29T08:26:41Z
-76.786055,38.811786,31.583130,30.700001,2017-09-29T08:26:42Z
-76.786399,38.811775,30.871063,30.600000,2017-09-29T08:26:43Z
-76.786751,38.811771,30.070282,30.520000,2017-09-29T08:26:44Z
-76.787090,38.811745,31.972168,30.540001,2017-09-29T08:26:45Z
-76.787461,38.811737,31.984375,30.870001,2017-09-29T08:26:46Z
-76.787820,38.811747,31.775543,30.760000,2017-09-29T08:26:47Z
-76.788169,38.811768,31.465790,30.209999,2017-09-29T08:26:48Z
-76.788502,38.811801,31.339081,29.940001,2017-09-29T08:26:49Z
-76.788852,38.811820,34.232300,29.959999,2017-09-29T08:26:50Z
-76.789191,38.811864,33.984039,30.049999,2017-09-29T08:26:51Z
-76.789529,38.811921,34.086578,30.139999,2017-09-29T08:26:52Z
-76.789857,38.811992,34.308167,30.180000,2017-09-29T08:26:53Z
-76.790192,38.812068,33.873077,30.250000,2017-09-29T08:26:54Z
-76.790514,38.812145,33.118774,30.260000,2017-09-29T08:26:55Z
-76.790856,38.812228,32.293579,30.139999,2017-09-29T08:26:56Z
-76.791181,38.812312,31.720093,30.180000,2017-09-29T08:26:57Z
-76.791512,38.812388,31.370880,30.230000,2017-09-29T08:26:58Z
-76.791844,38.812464,31.270416,30.190001,2017-09-29T08:26:59Z
-76.792184,38.812542,30.941071,30.230000,2017-09-29T08:27:00Z
-76.792514,38.812622,30.293793,30.250000,2017-09-29T08:27:02Z
-76.792863,38.812693,30.961761,30.230000,2017-09-29T08:27:02Z
-76.793189,38.812768,30.030487,30.180000,2017-09-29T08:27:03Z
-76.793520,38.812844,30.249969,30.129999,2017-09-29T08:27:04Z
-76.793843,38.812915,30.547607,30.000000,2017-09-29T08:27:05Z
-76.794206,38.812934,30.933624,30.190001,2017-09-29T08:27:06Z
-76.794533,38.813028,30.384033,30.129999,2017-09-29T08:27:07Z
-76.794869,38.813112,29.545441,30.090000,2017-09-29T08:27:08Z
-76.795213,38.813170,30.748932,30.049999,2017-09-29T08:27:09Z
-76.795558,38.813222,29.941895,30.040001,2017-09-29T08:27:10Z
-76.795898,38.813272,28.417694,30.040001,2017-09-29T08:27:11Z
-76.796243,38.813307,28.900452,30.240000,2017-09-29T08:27:12Z
-76.796594,38.813342,28.738739,30.500000,2017-09-29T08:27:13Z
-76.796947,38.813364,29.575592,30.660000,2017-09-29T08:27:14Z
-76.797300,38.813391,29.788513,30.670000,2017-09-29T08:27:15Z
-76.797660,38.813399,28.225586,30.840000,2017-09-29T08:27:16Z
-76.798016,38.813406,28.557495,30.920000,2017-09-29T08:27:17Z
-76.798366,38.813388,34.073914,30.990000,2017-09-29T08:27:18Z
-76.798714,38.813378,34.261230,31.000000,2017-09-29T08:27:19Z
-76.799061,38.813353,37.315643,30.959999,2017-09-29T08:27:20Z
-76.799420,38.813327,41.298584,30.959999,2017-09-29T08:27:21Z
-76.799781,38.813296,40.430267,30.889999,2017-09-29T08:27:22Z
-76.800129,38.813279,40.294189,30.950001,2017-09-29T08:27:23Z
-76.800479,38.813257,40.595459,30.830000,2017-09-29T08:27:24Z
-76.800829,38.813241,41.042175,30.840000,2017-09-29T08:27:25Z
-76.801185,38.813220,42.060150,30.840000,2017-09-29T08:27:26Z
-76.801542,38.813200,43.259064,30.780001,2017-09-29T08:27:27Z
-76.801894,38.813184,43.138611,31.030001,2017-09-29T08:27:28Z
-76.802252,38.813162,43.976990,30.910000,2017-09-29T08:27:29Z
-76.802597,38.813138,44.098846,31.049999,2017-09-29T08:27:30Z
-76.802957,38.813115,44.162628,31.070000,2017-09-29T08:27:31Z
-76.803302,38.813089,44.481476,31.080000,2017-09-29T08:27:32Z
-76.803660,38.813068,44.903778,31.139999,2017-09-29T08:27:33Z
-76.804026,38.813044,45.003845,31.139999,2017-09-29T08:27:34Z
-76.804381,38.813009,46.761353,31.150000,2017-09-29T08:27:35Z
-76.804737,38.812985,46.576904,31.209999,2017-09-29T08:27:36Z
-76.805097,38.812953,47.664917,31.260000,2017-09-29T08:27:37Z
-76.805454,38.812926,47.694275,31.209999,2017-09-29T08:27:38Z
-76.805805,38.812894,47.040039,31.170000,2017-09-29T08:27:39Z
-76.806161,38.812856,47.015930,31.170000,2017-09-29T08:27:40Z
-76.806513,38.812811,46.888916,31.180000,2017-09-29T08:27:41Z
-76.806872,38.812794,46.729797,31.000000,2017-09-29T08:27:42Z
-76.807223,38.812742,46.932861,30.900000,2017-09-29T08:27:43Z
-76.807577,38.812654,45.507935,31.090000,2017-09-29T08:27:44Z
-76.807912,38.812591,46.465820,30.930000,2017-09-29T08:27:45Z
-76.808261,38.812512,45.082336,31.040001,2017-09-29T08:27:46Z
-76.808616,38.812433,44.200043,30.879999,2017-09-29T08:27:47Z
-76.808964,38.812358,43.880402,30.959999,2017-09-29T08:27:48Z
-76.809307,38.812282,43.843170,30.959999,2017-09-29T08:27:49Z
-76.809649,38.812186,46.125488,30.969999,2017-09-29T08:27:50Z
-76.809991,38.812095,46.373108,30.920000,2017-09-29T08:27:51Z
-76.810313,38.812013,47.199036,30.760000,2017-09-29T08:27:52Z
-76.810651,38.811913,46.325073,30.879999,2017-09-29T08:27:53Z
-76.810991,38.811808,47.943787,31.100000,2017-09-29T08:27:54Z
-76.811323,38.811707,48.343018,30.920000,2017-09-29T08:27:55Z
-76.811676,38.811607,52.485535,31.440001,2017-09-29T08:27:56Z
-76.811992,38.811483,54.552734,30.900000,2017-09-29T08:27:57Z
-76.812325,38.811391,54.829224,30.940001,2017-09-29T08:27:58Z
-76.812657,38.811305,56.875244,31.160000,2017-09-29T08:27:59Z
-76.813007,38.811201,56.282104,31.510000,2017-09-29T08:28:00Z
-76.813346,38.811175,57.310181,30.920000,2017-09-29T08:28:01Z
-76.813704,38.811165,58.553162,31.030001,2017-09-29T08:28:02Z
-76.814047,38.811133,58.186401,31.000000,2017-09-29T08:28:03Z
-76.814403,38.811116,58.496399,30.990000,2017-09-29T08:28:04Z
-76.814764,38.811138,58.916016,31.090000,2017-09-29T08:28:05Z
-76.815121,38.811158,59.182556,31.040001,2017-09-29T08:28:06Z
-76.815477,38.811195,58.729065,31.110001,2017-09-29T08:28:07Z
-76.815838,38.811237,58.631653,31.290001,2017-09-29T08:28:08Z
-76.816192,38.811301,58.604004,31.110001,2017-09-29T08:28:09Z
-76.816541,38.811362,58.889526,31.100000,2017-09-29T08:28:10Z
-76.816881,38.811456,58.786865,31.090000,2017-09-29T08:28:11Z
-76.817207,38.811559,58.912415,31.070000,2017-09-29T08:28:12Z
-76.817536,38.811669,58.968445,31.010000,2017-09-29T08:28:13Z
-76.817866,38.811775,59.214172,31.010000,2017-09-29T08:28:14Z
-76.818193,38.811886,57.119690,31.379999,2017-09-29T08:28:15Z
-76.818527,38.811994,56.752197,31.379999,2017-09-29T08:28:16Z
-76.818850,38.812115,56.382690,31.110001,2017-09-29T08:28:17Z
-76.819180,38.812211,57.976685,31.080000,2017-09-29T08:28:18Z
-76.819514,38.812309,59.723999,31.020000,2017-09-29T08:28:19Z
-76.819840,38.812424,60.953247,31.059999,2017-09-29T08:28:20Z
-76.820158,38.812531,61.131836,31.010000,2017-09-29T08:28:21Z
-76.820479,38.812643,61.725464,31.080000,2017-09-29T08:28:22Z
-76.820818,38.812738,61.620728,31.020000,2017-09-29T08:28:23Z
-76.821155,38.812836,61.605591,31.090000,2017-09-29T08:28:24Z
-76.821488,38.812944,61.326538,31.080000,2017-09-29T08:28:25Z
-76.821821,38.813047,60.966919,31.049999,2017-09-29T08:28:26Z
-76.822158,38.813155,61.314941,31.080000,2017-09-29T08:28:27Z
-76.822486,38.813254,60.980225,30.940001,2017-09-29T08:28:28Z
-76.822819,38.813363,60.934875,31.160000,2017-09-29T08:28:29Z
-76.823147,38.813469,60.889099,30.950001,2017-09-29T08:28:30Z
-76.823470,38.813577,60.434387,30.950001,2017-09-29T08:28:31Z
-76.823804,38.813690,60.131165,31.100000,2017-09-29T08:28:32Z
-76.824128,38.813789,61.972839,31.059999,2017-09-29T08:28:33Z
-76.824459,38.813898,62.488647,31.139999,2017-09-29T08:28:34Z
-76.824793,38.814005,62.703125,31.030001,2017-09-29T08:28:35Z
-76.825124,38.814111,63.848572,31.049999,2017-09-29T08:28:36Z
-76.825455,38.814222,64.502930,31.110001,2017-09-29T08:28:37Z
-76.825784,38.814346,64.190369,31.090000,2017-09-29T08:28:38Z
-76.826115,38.814454,64.544739,31.190001,2017-09-29T08:28:39Z
-76.826444,38.814565,66.332275,31.139999,2017-09-29T08:28:40Z
-76.826773,38.814674,66.339966,31.120001,2017-09-29T08:28:41Z
-76.827104,38.814782,66.390015,31.120001,2017-09-29T08:28:42Z
-76.827427,38.814902,64.631104,31.150000,2017-09-29T08:28:43Z
-76.827752,38.815003,64.470032,31.170000,2017-09-29T08:28:44Z
-76.828075,38.815099,65.694458,31.049999,2017-09-29T08:28:45Z
-76.828407,38.815195,65.487549,31.000000,2017-09-29T08:28:46Z
-76.828738,38.815298,64.778259,31.170000,2017-09-29T08:28:47Z
-76.829071,38.815403,64.773743,31.160000,2017-09-29T08:28:48Z
-76.829399,38.815523,64.777649,31.110001,2017-09-29T08:28:49Z
-76.829734,38.815629,63.934509,31.070000,2017-09-29T08:28:50Z
-76.830065,38.815712,63.439941,30.910000,2017-09-29T08:28:51Z
-76.830395,38.815830,61.912842,31.160000,2017-09-29T08:28:52Z
-76.830737,38.815932,61.390869,31.100000,2017-09-29T08:28:53Z
-76.831060,38.816032,61.888855,30.940001,2017-09-29T08:28:54Z
-76.831395,38.816128,61.867737,30.940001,2017-09-29T08:28:55Z
-76.831736,38.816218,63.209656,31.110001,2017-09-29T08:28:56Z
-76.832099,38.816269,60.247620,30.969999,2017-09-29T08:28:57Z
-76.832436,38.816345,62.840271,30.959999,2017-09-29T08:28:58Z
-76.832774,38.816433,62.866882,30.950001,2017-09-29T08:28:59Z
-76.833111,38.816535,62.502075,30.950001,2017-09-29T08:29:00Z
-76.833459,38.816612,61.621704,30.959999,2017-09-29T08:29:01Z
-76.833792,38.816698,62.153503,30.910000,2017-09-29T08:29:02Z
-76.834132,38.816781,62.109863,30.910000,2017-09-29T08:29:03Z
-76.834466,38.816869,61.128784,30.879999,2017-09-29T08:29:04Z
-76.834804,38.816952,61.176880,30.860001,2017-09-29T08:29:05Z
-76.835144,38.817030,61.981628,30.900000,2017-09-29T08:29:06Z
-76.835487,38.817100,61.805176,30.930000,2017-09-29T08:29:07Z
-76.835827,38.817175,61.997620,30.900000,2017-09-29T08:29:08Z
-76.836170,38.817258,62.464050,30.969999,2017-09-29T08:29:09Z
-76.836506,38.817350,62.080200,30.959999,2017-09-29T08:29:10Z
-76.836854,38.817427,62.543762,30.910000,2017-09-29T08:29:11Z
-76.837195,38.817509,62.577515,30.910000,2017-09-29T08:29:12Z
-76.837528,38.817592,64.755432,30.709999,2017-09-29T08:29:13Z
-76.837861,38.817679,64.927917,30.639999,2017-09-29T08:29:14Z
-76.838191,38.817761,65.526306,30.459999,2017-09-29T08:29:15Z
-76.838523,38.817850,65.432007,30.360001,2017-09-29T08:29:16Z
-76.838860,38.817932,64.791077,30.330000,2017-09-29T08:29:17Z
-76.839193,38.818011,65.064697,30.110001,2017-09-29T08:29:18Z
-76.839524,38.818091,65.280640,30.020000,2017-09-29T08:29:19Z
-76.839847,38.818176,65.220825,29.580000,2017-09-29T08:29:20Z
-76.840171,38.818257,65.354004,29.570000,2017-09-29T08:29:21Z
-76.840503,38.818336,65.557251,29.820000,2017-09-29T08:29:22Z
-76.840836,38.818413,65.483887,29.860001,2017-09-29T08:29:23Z
-76.841164,38.818492,65.575256,29.850000,2017-09-29T08:29:24Z
-76.841489,38.818573,65.989868,29.900000,2017-09-29T08:29:25Z
-76.841819,38.818651,68.370605,29.719999,2017-09-29T08:29:26Z
-76.842148,38.818733,69.052368,29.459999,2017-09-29T08:29:27Z
-76.842464,38.818808,69.665405,28.910000,2017-09-29T08:29:28Z
-76.842776,38.818875,69.447510,28.230000,2017-09-29T08:29:29Z
-76.843081,38.818949,71.416504,27.809999,2017-09-29T08:29:30Z
-76.843372,38.819025,71.512390,26.299999,2017-09-29T08:29:31Z
-76.843670,38.819083,71.106567,25.840000,2017-09-29T08:29:32Z
-76.843955,38.819149,71.072998,25.840000,2017-09-29T08:29:33Z
-76.844147,38.819195,72.137085,21.139999,2017-09-29T08:29:34Z
-76.844347,38.819254,71.809998,19.320000,2017-09-29T08:29:35Z
-76.844534,38.819333,76.957214,18.309999,2017-09-29T08:29:36Z
-76.844711,38.819373,75.516724,17.139999,2017-09-29T08:29:37Z
-76.844867,38.819445,75.966919,15.800000,2017-09-29T08:29:38Z
-76.845004,38.819473,74.908508,13.840000,2017-09-29T08:29:39Z
-76.845138,38.819516,75.159485,12.460000,2017-09-29T08:29:40Z
-76.845272,38.819570,73.607117,11.320000,2017-09-29T08:29:41Z
-76.845378,38.819621,72.604919,9.810000,2017-09-29T08:29:42Z
-76.845474,38.819661,71.582031,8.800000,2017-09-29T08:29:43Z
-76.845566,38.819688,70.981201,8.280000,2017-09-29T08:29:44Z
-76.845634,38.819729,72.982483,6.740000,2017-09-29T08:29:45Z
-76.845686,38.819764,71.186646,5.230000,2017-09-29T08:29:46Z
-76.845802,38.819818,68.648071,2.590000,2017-09-29T08:29:49Z
-76.845901,38.819798,72.378357,1.480000,2017-09-29T08:30:02Z
-76.845985,38.819843,70.946350,2.340000,2017-09-29T08:30:06Z
-76.846044,38.819909,62.687195,0.650000,2017-09-29T08:30:24Z
-76.846126,38.819949,60.364807,4.610000,2017-09-29T08:30:27Z
-76.846179,38.819997,59.224182,6.360000,2017-09-29T08:30:28Z
-76.846244,38.820017,59.279968,6.570000,2017-09-29T08:30:29Z
-76.846334,38.820057,59.960205,8.530000,2017-09-29T08:30:30Z
-76.846440,38.820103,59.182922,10.510000,2017-09-29T08:30:31Z
-76.846566,38.820146,57.837341,12.420000,2017-09-29T08:30:32Z
-76.846699,38.820190,59.986938,13.080000,2017-09-29T08:30:33Z
-76.846843,38.820261,57.490234,14.300000,2017-09-29T08:30:34Z
-76.846996,38.820322,57.430969,14.980000,2017-09-29T08:30:35Z
-76.847179,38.820432,58.022278,17.980000,2017-09-29T08:30:36Z
-76.847350,38.820516,58.835876,19.260000,2017-09-29T08:30:37Z
-76.847547,38.820606,58.585083,19.719999,2017-09-29T08:30:38Z
-76.847751,38.820714,56.970459,20.559999,2017-09-29T08:30:39Z
-76.847945,38.820810,58.460388,21.549999,2017-09-29T08:30:40Z
-76.848159,38.820936,58.350647,22.580000,2017-09-29T08:30:41Z
-76.848369,38.821060,58.267334,23.410000,2017-09-29T08:30:42Z
-76.848591,38.821197,59.262451,24.320000,2017-09-29T08:30:43Z
-76.848812,38.821332,59.356873,24.320000,2017-09-29T08:30:44Z
-76.849020,38.821468,58.742493,24.170000,2017-09-29T08:30:45Z
-76.849233,38.821616,58.602478,24.260000,2017-09-29T08:30:46Z
-76.849437,38.821763,58.697754,23.850000,2017-09-29T08:30:47Z
-76.849637,38.821914,58.592041,23.740000,2017-09-29T08:30:48Z
-76.849833,38.822056,59.009766,23.299999,2017-09-29T08:30:49Z
-76.850024,38.822203,59.184204,22.790001,2017-09-29T08:30:50Z
-76.850187,38.822345,58.465698,21.459999,2017-09-29T08:30:51Z
-76.850340,38.822462,63.469360,20.700001,2017-09-29T08:30:52Z
-76.850499,38.822598,63.004883,19.170000,2017-09-29T08:30:53Z
-76.850634,38.822703,65.267395,18.160000,2017-09-29T08:30:54Z
-76.850766,38.822829,65.939697,18.049999,2017-09-29T08:30:55Z
-76.850883,38.822940,64.929871,17.600000,2017-09-29T08:30:56Z
-76.851010,38.823056,66.959473,16.900000,2017-09-29T08:30:57Z
-76.851125,38.823190,67.130432,16.330000,2017-09-29T08:30:58Z
-76.851237,38.823299,67.214905,16.150000,2017-09-29T08:30:59Z
-76.851339,38.823410,67.772339,15.730000,2017-09-29T08:31:00Z
-76.851451,38.823507,69.267090,15.200000,2017-09-29T08:31:01Z
-76.851541,38.823616,70.080872,14.620000,2017-09-29T08:31:02Z
-76.851650,38.823714,69.521484,14.010000,2017-09-29T08:31:03Z
-76.851745,38.823816,69.736755,14.010000,2017-09-29T08:31:04Z
-76.851842,38.823912,70.565735,13.160000,2017-09-29T08:31:05Z
-76.851923,38.824004,71.426941,11.510000,2017-09-29T08:31:06Z
-76.851994,38.824086,72.268982,10.860000,2017-09-29T08:31:07Z
-76.852063,38.824167,72.106140,10.860000,2017-09-29T08:31:08Z
-76.852127,38.824245,72.547119,10.500000,2017-09-29T08:31:09Z
-76.852194,38.824329,71.699219,10.460000,2017-09-29T08:31:10Z
-76.852265,38.824412,72.138367,10.360000,2017-09-29T08:31:11Z
-76.852321,38.824492,73.009460,10.270000,2017-09-29T08:31:12Z
-76.852391,38.824569,73.817261,10.210000,2017-09-29T08:31:13Z
-76.852457,38.824649,72.567017,10.120000,2017-09-29T08:31:14Z
-76.852512,38.824732,74.331055,10.210000,2017-09-29T08:31:15Z
-76.852578,38.824812,74.061462,9.980000,2017-09-29T08:31:16Z
-76.852638,38.824888,74.121521,9.980000,2017-09-29T08:31:17Z
-76.852690,38.824951,73.800598,8.850000,2017-09-29T08:31:18Z
-76.852743,38.825019,73.724426,8.850000,2017-09-29T08:31:19Z
-76.852805,38.825098,72.038269,7.500000,2017-09-29T08:31:20Z
-76.852861,38.825162,72.478088,7.790000,2017-09-29T08:31:21Z
-76.852911,38.825223,72.547607,7.750000,2017-09-29T08:31:22Z
-76.852945,38.825270,72.348083,6.930000,2017-09-29T08:31:23Z
-76.852989,38.825323,72.474731,6.930000,2017-09-29T08:31:24Z
-76.853027,38.825373,71.813049,7.470000,2017-09-29T08:31:25Z
-76.853122,38.825457,71.354004,7.610000,2017-09-29T08:31:27Z
-76.853168,38.825516,71.291077,7.610000,2017-09-29T08:31:28Z
-76.853204,38.825573,70.639465,7.890000,2017-09-29T08:31:29Z
-76.853253,38.825629,70.417786,7.760000,2017-09-29T08:31:30Z
-76.853306,38.825685,70.078308,7.750000,2017-09-29T08:31:31Z
-76.853355,38.825735,68.284424,8.600000,2017-09-29T08:31:32Z
-76.853423,38.825815,64.939148,8.720000,2017-09-29T08:31:33Z
-76.853475,38.825882,64.232971,8.710000,2017-09-29T08:31:34Z
-76.853532,38.825953,62.854858,8.620000,2017-09-29T08:31:35Z
-76.853580,38.826019,62.810181,7.880000,2017-09-29T08:31:36Z
-76.853621,38.826071,63.135620,6.590000,2017-09-29T08:31:37Z
-76.853659,38.826117,63.380127,5.020000,2017-09-29T08:31:38Z
-76.853722,38.826194,63.985596,1.110000,2017-09-29T08:31:41Z
-76.853788,38.826301,64.219482,5.080000,2017-09-29T08:31:50Z
-76.853829,38.826346,64.637085,5.790000,2017-09-29T08:31:51Z
-76.853856,38.826393,64.065674,6.000000,2017-09-29T08:31:52Z
-76.853892,38.826439,64.110901,6.000000,2017-09-29T08:31:53Z
-76.853956,38.826518,68.543518,2.110000,2017-09-29T08:32:05Z
-76.853995,38.826563,68.404846,0.660000,2017-09-29T08:32:18Z
-76.854030,38.826644,69.723145,3.670000,2017-09-29T08:32:21Z
-76.854088,38.826735,70.980042,7.210000,2017-09-29T08:32:22Z
-76.854124,38.826793,70.155151,7.360000,2017-09-29T08:32:23Z
-76.854166,38.826859,70.553162,9.720000,2017-09-29T08:32:24Z
-76.854223,38.826935,71.220947,9.730000,2017-09-29T08:32:25Z
-76.854298,38.827032,72.090759,12.270000,2017-09-29T08:32:26Z
-76.854386,38.827134,71.776489,13.730000,2017-09-29T08:32:27Z
-76.854470,38.827239,72.366882,14.460000,2017-09-29T08:32:28Z
-76.854563,38.827344,71.585327,14.710000,2017-09-29T08:32:29Z
-76.854656,38.827455,72.006958,15.530000,2017-09-29T08:32:30Z
-76.854754,38.827572,72.525818,16.320000,2017-09-29T08:32:31Z
-76.854862,38.827694,72.575684,17.090000,2017-09-29T08:32:32Z
-76.854978,38.827825,72.958618,17.830000,2017-09-29T08:32:33Z
-76.855090,38.827955,73.101257,17.990000,2017-09-29T08:32:34Z
-76.855198,38.828082,73.867920,17.379999,2017-09-29T08:32:35Z
-76.855309,38.828217,73.982666,16.990000,2017-09-29T08:32:36Z
-76.855415,38.828345,74.344482,16.549999,2017-09-29T08:32:37Z
-76.855512,38.828456,75.430176,15.990000,2017-09-29T08:32:38Z
-76.855605,38.828577,76.059998,15.050000,2017-09-29T08:32:39Z
-76.855695,38.828690,76.108521,14.300000,2017-09-29T08:32:40Z
-76.855779,38.828798,77.063904,13.470000,2017-09-29T08:32:41Z
-76.855854,38.828893,78.168762,12.710000,2017-09-29T08:32:42Z
-76.855921,38.828974,78.823853,11.590000,2017-09-29T08:32:43Z
-76.855987,38.829064,79.365356,10.520000,2017-09-29T08:32:44Z
-76.856042,38.829135,79.159058,8.910000,2017-09-29T08:32:45Z
-76.856088,38.829197,79.836914,7.460000,2017-09-29T08:32:46Z
-76.856126,38.829250,80.446960,6.110000,2017-09-29T08:32:47Z
-76.856161,38.829295,81.105225,4.810000,2017-09-29T08:32:48Z
-76.856215,38.829362,81.400330,1.460000,2017-09-29T08:32:51Z
-76.856192,38.829277,83.803955,3.030000,2017-09-29T08:33:30Z
-76.856203,38.829350,85.048523,0.310000,2017-09-29T08:33:31Z
-76.856237,38.829416,88.342651,4.970000,2017-09-29T08:34:26Z
-76.856272,38.829464,88.722473,7.040000,2017-09-29T08:34:27Z
-76.856314,38.829520,88.913269,7.380000,2017-09-29T08:34:28Z
-76.856366,38.829578,89.130493,8.500000,2017-09-29T08:34:29Z
-76.856441,38.829640,89.493652,9.840000,2017-09-29T08:34:30Z
-76.856542,38.829696,89.750549,10.980000,2017-09-29T08:34:31Z
-76.856667,38.829742,90.027771,12.440000,2017-09-29T08:34:32Z
-76.856815,38.829773,89.965759,13.620000,2017-09-29T08:34:33Z
-76.856968,38.829792,90.525085,13.900000,2017-09-29T08:34:34Z
-76.857147,38.829800,90.770447,15.510000,2017-09-29T08:34:35Z
-76.857345,38.829801,91.414185,17.629999,2017-09-29T08:34:36Z
-76.857554,38.829792,92.474060,19.120001,2017-09-29T08:34:37Z
